$PSONLLD,000320.15,RV R. Revelle,V,6.4556711,-20.01120378,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000321.15,RV R. Revelle,V,6.4556226,-20.01116931,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000322.15,RV R. Revelle,V,6.4555745,-20.01113522,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000323.15,RV R. Revelle,V,6.4555270,-20.01110129,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000324.15,RV R. Revelle,V,6.4554802,-20.01106721,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000325.15,RV R. Revelle,V,6.4554334,-20.01103285,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000326.15,RV R. Revelle,V,6.4553862,-20.01099827,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000327.15,RV R. Revelle,V,6.4553382,-20.01096348,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000328.15,RV R. Revelle,V,6.4552895,-20.01092849,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000329.15,RV R. Revelle,V,6.4552402,-20.01089322,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000330.15,RV R. Revelle,V,6.4551906,-20.01085783,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000331.15,RV R. Revelle,V,6.4551406,-20.01082272,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000332.15,RV R. Revelle,V,6.4550902,-20.01078809,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000333.15,RV R. Revelle,V,6.4550399,-20.01075375,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000334.15,RV R. Revelle,V,6.4549901,-20.01071948,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000335.15,RV R. Revelle,V,6.4549411,-20.01068516,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000335.84,SNTRY 5206,A,6.4540840,-20.00970535,1006.882,0.82,0.82,0.00,0.54,,,,*74
$PSONLLD,000335.84,MARSS 5212,A,6.4558906,-20.01151684,1008.453,0.82,0.82,0.00,0.54,,,,*6A
$PSONLLD,000336.15,RV R. Revelle,V,6.4548930,-20.01065084,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000337.15,RV R. Revelle,V,6.4548456,-20.01061647,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000338.15,RV R. Revelle,V,6.4547987,-20.01058191,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000339.15,RV R. Revelle,V,6.4547521,-20.01054709,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000340.15,RV R. Revelle,V,6.4547053,-20.01051203,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000341.15,RV R. Revelle,V,6.4546578,-20.01047692,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000342.15,RV R. Revelle,V,6.4546092,-20.01044188,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000343.15,RV R. Revelle,V,6.4545598,-20.01040676,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000344.15,RV R. Revelle,V,6.4545100,-20.01037141,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000345.15,RV R. Revelle,V,6.4544601,-20.01033587,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000346.15,RV R. Revelle,V,6.4544104,-20.01030029,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000347.15,RV R. Revelle,V,6.4543610,-20.01026460,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000348.15,RV R. Revelle,V,6.4543121,-20.01022872,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000349.15,RV R. Revelle,V,6.4542636,-20.01019278,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000350.15,RV R. Revelle,V,6.4542153,-20.01015705,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000351.15,RV R. Revelle,V,6.4541673,-20.01012164,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000352.15,RV R. Revelle,V,6.4541199,-20.01008643,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000353.15,RV R. Revelle,V,6.4540732,-20.01005122,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000354.15,RV R. Revelle,V,6.4540270,-20.01001596,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000355.15,RV R. Revelle,V,6.4539808,-20.00998057,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000355.92,SNTRY 5206,A,6.4531017,-20.00907198,1006.323,0.84,0.84,0.00,0.54,,,,*7A
$PSONLLD,000355.92,MARSS 5212,A,6.4549074,-20.01088302,1007.965,0.83,0.83,0.00,0.54,,,,*6E
$PSONLLD,000356.15,RV R. Revelle,V,6.4539340,-20.00994487,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000357.15,RV R. Revelle,V,6.4538865,-20.00990886,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000358.15,RV R. Revelle,V,6.4538384,-20.00987249,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000359.15,RV R. Revelle,V,6.4537900,-20.00983581,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000400.15,RV R. Revelle,V,6.4537414,-20.00979900,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000401.15,RV R. Revelle,V,6.4536928,-20.00976210,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000402.15,RV R. Revelle,V,6.4536445,-20.00972521,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000403.15,RV R. Revelle,V,6.4535965,-20.00968845,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000404.15,RV R. Revelle,V,6.4535488,-20.00965213,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000405.15,RV R. Revelle,V,6.4535016,-20.00961628,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000406.15,RV R. Revelle,V,6.4534547,-20.00958067,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000407.15,RV R. Revelle,V,6.4534082,-20.00954515,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000408.15,RV R. Revelle,V,6.4533618,-20.00950957,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000409.15,RV R. Revelle,V,6.4533155,-20.00947378,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000410.15,RV R. Revelle,V,6.4532689,-20.00943778,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000411.15,RV R. Revelle,V,6.4532221,-20.00940171,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000412.15,RV R. Revelle,V,6.4531747,-20.00936560,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000413.15,RV R. Revelle,V,6.4531268,-20.00932937,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000414.16,RV R. Revelle,V,6.4530782,-20.00929284,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000415.15,RV R. Revelle,V,6.4530295,-20.00925653,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000416.01,SNTRY 5206,A,6.4522136,-20.00833902,1006.713,0.85,0.85,0.00,0.54,,,,*7A
$PSONLLD,000416.01,MARSS 5212,A,6.4540198,-20.01014950,1008.335,0.85,0.85,0.00,0.54,,,,*66
$PSONLLD,000416.15,RV R. Revelle,V,6.4529803,-20.00922017,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000417.15,RV R. Revelle,V,6.4529311,-20.00918389,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000418.15,RV R. Revelle,V,6.4528821,-20.00914766,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000419.15,RV R. Revelle,V,6.4528334,-20.00911151,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000420.15,RV R. Revelle,V,6.4527855,-20.00907559,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000421.15,RV R. Revelle,V,6.4527382,-20.00904001,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000422.15,RV R. Revelle,V,6.4526917,-20.00900444,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000423.15,RV R. Revelle,V,6.4526456,-20.00896854,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000424.15,RV R. Revelle,V,6.4525993,-20.00893242,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000425.15,RV R. Revelle,V,6.4525523,-20.00889645,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000426.15,RV R. Revelle,V,6.4525046,-20.00886098,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000427.15,RV R. Revelle,V,6.4524564,-20.00882597,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000428.15,RV R. Revelle,V,6.4524079,-20.00879113,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000429.15,RV R. Revelle,V,6.4523591,-20.00875605,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000430.15,RV R. Revelle,V,6.4523101,-20.00872050,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000431.15,RV R. Revelle,V,6.4522610,-20.00868461,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000432.15,RV R. Revelle,V,6.4522120,-20.00864875,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000433.15,RV R. Revelle,V,6.4521634,-20.00861326,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000434.15,RV R. Revelle,V,6.4521154,-20.00857815,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000435.15,RV R. Revelle,V,6.4520679,-20.00854331,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000436.08,SNTRY 5206,A,6.4512197,-20.00755273,1006.332,0.86,0.86,0.00,0.54,,,,*7C
$PSONLLD,000436.08,MARSS 5212,A,6.4530260,-20.00936394,1007.887,0.86,0.86,0.00,0.54,,,,*69
$PSONLLD,000436.15,RV R. Revelle,V,6.4520204,-20.00850864,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000437.15,RV R. Revelle,V,6.4519724,-20.00847402,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000438.15,RV R. Revelle,V,6.4519241,-20.00843924,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000439.15,RV R. Revelle,V,6.4518758,-20.00840426,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000440.15,RV R. Revelle,V,6.4518275,-20.00836939,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000441.15,RV R. Revelle,V,6.4517789,-20.00833469,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000442.15,RV R. Revelle,V,6.4517302,-20.00830015,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000443.15,RV R. Revelle,V,6.4516811,-20.00826558,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000444.15,RV R. Revelle,V,6.4516320,-20.00823103,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000445.15,RV R. Revelle,V,6.4515834,-20.00819651,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000446.15,RV R. Revelle,V,6.4515357,-20.00816199,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000447.15,RV R. Revelle,V,6.4514886,-20.00812739,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000448.15,RV R. Revelle,V,6.4514418,-20.00809286,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000449.15,RV R. Revelle,V,6.4513947,-20.00805842,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000450.15,RV R. Revelle,V,6.4513471,-20.00802386,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000451.15,RV R. Revelle,V,6.4512989,-20.00798892,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,000452.15,RV R. Revelle,V,6.4512501,-20.00795367,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000453.15,RV R. Revelle,V,6.4512009,-20.00791829,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000454.15,RV R. Revelle,V,6.4511515,-20.00788288,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000455.15,RV R. Revelle,V,6.4511021,-20.00784751,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000456.14,SNTRY 5206,A,6.4501964,-20.00691618,1006.623,0.87,0.87,0.00,0.54,,,,*74
$PSONLLD,000456.14,MARSS 5212,A,6.4520030,-20.00872698,1008.254,0.87,0.87,0.00,0.54,,,,*67
$PSONLLD,000456.15,RV R. Revelle,V,6.4510531,-20.00781235,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000457.15,RV R. Revelle,V,6.4510045,-20.00777751,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000458.15,RV R. Revelle,V,6.4509565,-20.00774290,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000459.15,RV R. Revelle,V,6.4509090,-20.00770827,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000500.15,RV R. Revelle,V,6.4508618,-20.00767371,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000501.15,RV R. Revelle,V,6.4508147,-20.00763957,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000502.15,RV R. Revelle,V,6.4507674,-20.00760584,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000503.15,RV R. Revelle,V,6.4507200,-20.00757204,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000504.15,RV R. Revelle,V,6.4506726,-20.00753769,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000505.15,RV R. Revelle,V,6.4506250,-20.00750280,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000506.15,RV R. Revelle,V,6.4505771,-20.00746757,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000507.15,RV R. Revelle,V,6.4505290,-20.00743184,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000508.15,RV R. Revelle,V,6.4504807,-20.00739573,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000509.15,RV R. Revelle,V,6.4504320,-20.00735964,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000510.15,RV R. Revelle,V,6.4503830,-20.00732388,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000511.15,RV R. Revelle,V,6.4503337,-20.00728833,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000512.15,RV R. Revelle,V,6.4502844,-20.00725272,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000513.15,RV R. Revelle,V,6.4502353,-20.00721702,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000514.15,RV R. Revelle,V,6.4501864,-20.00718138,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000515.15,RV R. Revelle,V,6.4501382,-20.00714596,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000516.15,RV R. Revelle,V,6.4500908,-20.00711079,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000516.23,SNTRY 5206,A,6.4493110,-20.00623033,1006.769,0.74,0.74,0.00,0.54,,,,*7D
$PSONLLD,000516.22,MARSS 5212,A,6.4511179,-20.00804185,1008.381,0.74,0.74,0.00,0.54,,,,*6A
$PSONLLD,000517.15,RV R. Revelle,V,6.4500443,-20.00707577,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000518.15,RV R. Revelle,V,6.4499983,-20.00704081,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000519.15,RV R. Revelle,V,6.4499525,-20.00700591,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000520.15,RV R. Revelle,V,6.4499067,-20.00697093,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000521.15,RV R. Revelle,V,6.4498606,-20.00693572,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000522.15,RV R. Revelle,V,6.4498141,-20.00690038,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000523.15,RV R. Revelle,V,6.4497667,-20.00686488,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000524.15,RV R. Revelle,V,6.4497181,-20.00682903,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000525.15,RV R. Revelle,V,6.4496686,-20.00679262,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000526.15,RV R. Revelle,V,6.4496185,-20.00675577,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000527.15,RV R. Revelle,V,6.4495682,-20.00671886,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000528.15,RV R. Revelle,V,6.4495182,-20.00668213,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000529.15,RV R. Revelle,V,6.4494688,-20.00664580,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000530.15,RV R. Revelle,V,6.4494205,-20.00661003,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000531.15,RV R. Revelle,V,6.4493734,-20.00657459,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000532.15,RV R. Revelle,V,6.4493276,-20.00653921,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000533.15,RV R. Revelle,V,6.4492825,-20.00650395,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000534.15,RV R. Revelle,V,6.4492375,-20.00646879,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000535.15,RV R. Revelle,V,6.4491921,-20.00643365,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000536.15,RV R. Revelle,V,6.4491458,-20.00639862,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000536.30,SNTRY 5206,A,6.4483435,-20.00543872,1006.506,0.75,0.75,0.00,0.54,,,,*7D
$PSONLLD,000536.30,MARSS 5212,A,6.4501498,-20.00724954,1008.086,0.75,0.75,0.00,0.54,,,,*6D
$PSONLLD,000537.15,RV R. Revelle,V,6.4490986,-20.00636373,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000538.15,RV R. Revelle,V,6.4490504,-20.00632886,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000539.15,RV R. Revelle,V,6.4490013,-20.00629387,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000540.15,RV R. Revelle,V,6.4489518,-20.00625885,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000541.15,RV R. Revelle,V,6.4489021,-20.00622370,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000542.15,RV R. Revelle,V,6.4488530,-20.00618821,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,000543.15,RV R. Revelle,V,6.4488046,-20.00615222,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000544.15,RV R. Revelle,V,6.4487569,-20.00611599,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000545.15,RV R. Revelle,V,6.4487098,-20.00607972,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000546.15,RV R. Revelle,V,6.4486632,-20.00604364,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000547.15,RV R. Revelle,V,6.4486168,-20.00600794,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000548.15,RV R. Revelle,V,6.4485704,-20.00597282,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000549.15,RV R. Revelle,V,6.4485233,-20.00593824,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,000550.15,RV R. Revelle,V,6.4484755,-20.00590394,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000551.15,RV R. Revelle,V,6.4484273,-20.00586957,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000552.15,RV R. Revelle,V,6.4483791,-20.00583489,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000553.15,RV R. Revelle,V,6.4483314,-20.00580006,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000554.15,RV R. Revelle,V,6.4482843,-20.00576514,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000555.15,RV R. Revelle,V,6.4482377,-20.00572987,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000556.15,RV R. Revelle,V,6.4481914,-20.00569408,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000556.40,SNTRY 5206,A,6.4473243,-20.00478102,1006.562,0.76,0.76,0.00,0.54,,,,*71
$PSONLLD,000556.40,MARSS 5212,A,6.4491306,-20.00659190,1008.156,0.76,0.76,0.00,0.54,,,,*63
$PSONLLD,000557.15,RV R. Revelle,V,6.4481447,-20.00565818,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000558.15,RV R. Revelle,V,6.4480972,-20.00562260,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000559.15,RV R. Revelle,V,6.4480497,-20.00558722,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000600.15,RV R. Revelle,V,6.4480025,-20.00555167,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000601.15,RV R. Revelle,V,6.4479554,-20.00551607,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000602.15,RV R. Revelle,V,6.4479075,-20.00548071,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000603.15,RV R. Revelle,V,6.4478587,-20.00544558,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000604.15,RV R. Revelle,V,6.4478092,-20.00541042,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000605.15,RV R. Revelle,V,6.4477600,-20.00537503,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000606.15,RV R. Revelle,V,6.4477116,-20.00533946,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000607.15,RV R. Revelle,V,6.4476641,-20.00530396,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000608.15,RV R. Revelle,V,6.4476174,-20.00526870,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000609.15,RV R. Revelle,V,6.4475711,-20.00523378,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,000610.15,RV R. Revelle,V,6.4475249,-20.00519918,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000611.15,RV R. Revelle,V,6.4474785,-20.00516490,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000612.15,RV R. Revelle,V,6.4474319,-20.00513097,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000613.15,RV R. Revelle,V,6.4473848,-20.00509725,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,000614.15,RV R. Revelle,V,6.4473369,-20.00506354,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000615.15,RV R. Revelle,V,6.4472882,-20.00502964,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000616.15,RV R. Revelle,V,6.4472391,-20.00499539,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000616.48,SNTRY 5206,A,6.4464344,-20.00411314,1006.561,0.77,0.77,0.00,0.54,,,,*77
$PSONLLD,000616.48,MARSS 5212,A,6.4482408,-20.00592377,1008.182,0.77,0.77,0.00,0.54,,,,*61
$PSONLLD,000617.15,RV R. Revelle,V,6.4471899,-20.00496088,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000618.15,RV R. Revelle,V,6.4471408,-20.00492617,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,000619.15,RV R. Revelle,V,6.4470921,-20.00489128,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000620.15,RV R. Revelle,V,6.4470437,-20.00485607,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000621.15,RV R. Revelle,V,6.4469955,-20.00482051,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000622.15,RV R. Revelle,V,6.4469474,-20.00478498,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000623.15,RV R. Revelle,V,6.4468990,-20.00474984,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000624.15,RV R. Revelle,V,6.4468505,-20.00471511,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,000625.15,RV R. Revelle,V,6.4468020,-20.00468083,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,000626.15,RV R. Revelle,V,6.4467536,-20.00464705,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,000627.15,RV R. Revelle,V,6.4467056,-20.00461336,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000628.15,RV R. Revelle,V,6.4466582,-20.00457932,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,000629.15,RV R. Revelle,V,6.4466112,-20.00454486,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000630.15,RV R. Revelle,V,6.4465644,-20.00451012,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000631.15,RV R. Revelle,V,6.4465177,-20.00447532,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,000632.15,RV R. Revelle,V,6.4464710,-20.00444056,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,000633.15,RV R. Revelle,V,6.4464240,-20.00440590,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000634.15,RV R. Revelle,V,6.4463763,-20.00437116,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,000635.15,RV R. Revelle,V,6.4463280,-20.00433624,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,000636.15,RV R. Revelle,V,6.4462791,-20.00430111,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000636.56,SNTRY 5206,A,6.4454747,-20.00333786,1006.390,0.78,0.78,0.00,0.54,,,,*7E
$PSONLLD,000636.56,MARSS 5212,A,6.4472805,-20.00514834,1007.971,0.78,0.78,0.00,0.54,,,,*6B
$PSONLLD,000637.15,RV R. Revelle,V,6.4462297,-20.00426589,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,000638.15,RV R. Revelle,V,6.4461802,-20.00423071,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,000639.15,RV R. Revelle,V,6.4461309,-20.00419561,0.000,0.61,0.61,0.00,0.01,,,,*0A
